"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"724","1426440_at","Dhrs7","66375","dehydrogenase/reductase 7",0.751077106023697,8.48952077908744,3.16926039579145,0.00462408333792489,0.00602808572633366,-2.88910740484966
"725","1426459_s_at","Rimoc1","106064","RAB7A interacting MON1-CCZ1 complex subunit 1",-1.1429456894778,8.37593699064891,-7.10699902374317,5.22192318918605e-07,2.78502570089923e-06,6.16127765802383
"726","1426473_at","Dnajc9","108671","DnaJ heat shock protein family (Hsp40) member C9",-1.62578829001844,8.10816578465301,-8.16322580471042,5.97867755570298e-08,6.09170728063667e-07,8.34803083048352
"727","1426476_at","Rasa1","218397","RAS p21 protein activator 1",-0.936448797528078,8.16289569635931,-6.18848500800144,3.87714523185227e-06,1.23083932962464e-05,4.13985517156627
"728","1426483_at","Thap12","72981","THAP domain containing 12",-0.806840673181568,7.21264884622754,-4.78605940568479,9.9656221069974e-05,0.000176553581964798,0.883094894147209
"729","1426536_at","Ice2","93697","interactor of little elongation complex ELL subunit 2",-1.42286525037818,6.7981582505946,-9.5320089965893,4.48355373044695e-09,1.09313309999469e-07,10.9570628275084
"730","1426547_at","Gc","14473","vitamin D binding protein",-2.64099163080192,6.74745978010466,-1.71177722357044,0.10167852965414,0.112743708030145,-5.72960439116248
"731","1426550_at","Sidt1","320007","SID1 transmembrane family, member 1",-1.38279625815867,7.12327362334745,-6.9467191206178,7.35069763187224e-07,3.58434017858913e-06,5.81628964846402
"732","1426554_a_at","Pgam1","18648","phosphoglycerate mutase 1",0.649000148243385,9.11690358182507,4.19866770958243,0.000404563438152798,0.000625317676480702,-0.508786456862613
"733","1426556_at","Zfp280d","235469","zinc finger protein 280D",-1.49910207904615,7.13078455409289,-7.15006493837932,4.76632202540393e-07,2.58923806578972e-06,6.25339290531967
"734","1426599_a_at","Slc2a1","20525","solute carrier family 2 (facilitated glucose transporter), member 1",0.731171818325215,8.05080989284079,3.84255653530284,0.00094698958126041,0.0013619625438352,-1.34691433295961
"735","1426607_at","Tmem267","633640","transmembrane protein 267",-0.918178830291857,5.36632358428045,-5.60102015140912,1.47549341242713e-05,3.57188003386616e-05,2.79553974693616
"736","1426623_a_at","Arhgap17","70497","Rho GTPase activating protein 17",-1.11321681981782,7.37610698111828,-3.92034418270254,0.000786670136073903,0.0011457951869335,-1.16466315381822
"737","1426628_at","Tmem184c","234463","transmembrane protein 184C",-0.850225215508186,7.48744127937006,-6.97493390821684,6.91958984907499e-07,3.49909136071743e-06,5.87726505209913
"738","1426640_s_at","Trib2","217410","tribbles pseudokinase 2",-2.14817930463622,8.92651792996805,-6.75020904435137,1.12306890031954e-06,4.77187781712537e-06,5.38873326009442
"739","1426642_at","Fn1","14268","fibronectin 1",-0.821798951799044,10.437232995259,-1.40341002864125,0.175118971851597,0.189859001774521,-6.17727077959571
"740","1426700_a_at","Pan2","103135","PAN2 poly(A) specific ribonuclease subunit",-0.872649239671384,7.21210015797009,-4.85099271348024,8.54299924509987e-05,0.000154286265026142,1.03677389936127
"741","1426716_at","Tdrd7","100121","tudor domain containing 7",0.96410899162894,8.22060373249488,3.13827469444817,0.0049675599305953,0.00646761776087677,-2.9579577012501
"742","1426741_a_at","Fastkd2","75619","FAST kinase domains 2",-0.670750191361673,4.58760018761795,-2.92794867204894,0.00804254285703825,0.0101610905436239,-3.41853660610901
"743","1426743_at","Appl2","216190","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2",-0.969314246312184,7.53123938105886,-5.4427747477891,2.12841125187606e-05,4.79536440466686e-05,2.42774813702579
"744","1426750_at","Flnb","286940","filamin, beta",-0.3876875426745,6.44154092939949,-0.838994752009763,0.410927993214543,0.428067411039361,-6.79677171279446
"745","1426762_s_at","Kdm1a","99982","lysine (K)-specific demethylase 1A",-0.974709085913043,7.95475621979969,-5.97744169819375,6.23817305249389e-06,1.76461027783253e-05,3.66106210829221
"746","1426774_at","Parp12","243771","poly (ADP-ribose) polymerase family, member 12",2.28530947236145,7.55411275364528,5.74032695050085,1.07099221082867e-05,2.74849833076704e-05,3.11747114505132
"747","1426775_s_at","Scamp1","107767","secretory carrier membrane protein 1",1.66214919533066,7.30733888046319,7.63407744925045,1.73786919386982e-07,1.280271981671e-06,7.27149960147787
"748","1426803_at","Rbm26","74213","RNA binding motif protein 26",-0.909593447266706,7.72842913354899,-4.08595924574098,0.000529673900956854,0.00079880128804097,-0.774976685148339
"749","1426808_at","Lgals3","16854","lectin, galactose binding, soluble 3",1.21684997016252,11.0135305131065,5.18705283837793,3.86685016577642e-05,7.78693130728624e-05,1.8292732511871
"750","1426810_at","Kdm3a","104263","lysine (K)-specific demethylase 3A",-0.840405837607995,8.13656082011632,-5.11439557887245,4.58645839541156e-05,8.96284999408671e-05,1.65842962654668
"751","1426827_at","Ythdc1","231386","YTH domain containing 1",-0.85608296492401,7.57151852657857,-4.10940318465033,0.000500808315531467,0.000758620880331689,-0.719663585092072
"752","1426851_a_at","Ccn3","18133","cellular communication network factor 3",1.17933512960623,3.67927139400307,2.17670157032656,0.0410660456219318,0.0475428272660917,-4.93417234113061
"753","1426853_at","Set","56086","SET nuclear oncogene",-0.945190431726683,9.22237179642662,-7.19777840007935,4.30906749395092e-07,2.41780006235931e-06,6.3551600298306
"754","1426863_at","Rbmx","19655","RNA binding motif protein, X chromosome",-0.971257720292174,6.78227468461934,-5.16588904487783,4.06376054302326e-05,8.12936003408939e-05,1.77954242943434
"755","1426894_s_at","Eeig1","98952","estrogen-induced osteoclastogenesis regulator 1",-1.17080363684446,7.93250061399891,-4.78751906738162,9.93114964615296e-05,0.000176095190262522,0.886550905473954
"756","1426897_at","Rcc2","108911","regulator of chromosome condensation 2",-1.13938770013134,8.20816530893441,-8.01904813315477,7.96638107859014e-08,7.28354841471098e-07,8.05850378792099
"757","1426900_at","Jmjd1c","108829","jumonji domain containing 1C",-0.887737490616882,9.18474684119389,-5.10882196468043,4.6469803554422e-05,9.0638245409006e-05,1.64531117128274
"758","1426956_a_at","Trp53bp1","27223","transformation related protein 53 binding protein 1",-1.41472063706619,7.35285075794668,-10.7336712031981,5.57234262857003e-10,2.53603504518032e-08,13.0487995118256
"759","1426961_at","Phf20","228829","PHD finger protein 20",-0.872325104360038,7.13015190050737,-6.82516534595661,9.54843414823099e-07,4.29784464518177e-06,5.55240916479391
"760","1426966_at","Axin1","12005","axin 1",-0.806683743297522,7.67578336991011,-4.66322004856546,0.000133451400291748,0.000228710014893306,0.5920680423401
"761","1426978_at","Klhl2","77113","kelch-like 2, Mayven",1.09517266368331,7.07750889970914,4.72503346233018,0.000115203551990054,0.000200797339979261,0.738555367484777
"762","1426985_s_at","Fam76b","72826","family with sequence similarity 76, member B",-1.14635381845103,7.27111115652283,-6.07888757451651,4.9600596397499e-06,1.48294921784055e-05,3.89182724590064
"763","1426988_at","Klhl42","232539","kelch-like 42",-0.916063827707912,6.39234378313552,-6.62294274095711,1.48180564501798e-06,6.0213054781683e-06,5.10918925846868
"764","1427007_at","Sash3","74131","SAM and SH3 domain containing 3",-0.975721533871877,10.0071812805842,-5.64576754865158,1.33089275365705e-05,3.26427348441872e-05,2.89914474274688
"765","1427041_at","Themis2","230787","thymocyte selection associated family member 2",0.35217926525408,9.36956704595796,1.48471821604139,0.152485411631707,0.166111767564753,-6.06611865177107
"766","1427050_at","Txndc16","70561","thioredoxin domain containing 16",-1.0960621753866,7.17465416019992,-7.68915857544645,1.55245579882535e-07,1.19034763047235e-06,7.38534538255454
"767","1427064_a_at","Scrib","105782","scribbled planar cell polarity",-0.791326552417313,7.12608797224317,-5.87284399946303,7.91159465597468e-06,2.15464705524417e-05,3.42197698601074
"768","1427076_at","Mpeg1","17476","macrophage expressed gene 1",0.282699411632926,10.3136849596626,0.761631787902587,0.454754634607403,0.470848074659232,-6.85932545929545
"769","1427102_at","Slfn4","20558","schlafen 4",3.42578860845298,10.6615728889592,10.9827068302619,3.6917608682587e-10,2.02985212244093e-08,13.46054671515
"770","1427127_x_at","Hspa1b","15511","heat shock protein 1B",1.99285435769798,6.04354821977954,5.53917633235472,1.70213068955902e-05,3.97034584534952e-05,2.65205738846353
"771","1427129_a_at","Hnrnpr","74326","heterogeneous nuclear ribonucleoprotein R",-0.871420204568342,7.873750325925,-3.64606155121841,0.00151079993572297,0.00210198251926674,-1.80437489505195
"772","1427146_at","Carns1","107239","carnosine synthase 1",-1.67261794823698,8.01039695270867,-6.46700051502094,2.08707278371919e-06,7.6625111430928e-06,4.7638892380517
"773","1427160_at","Pcf11","74737","PCF11 cleavage and polyadenylation factor subunit",-0.749437652519255,7.16950138761857,-4.47923901898477,0.000206917913504174,0.000341197976535063,0.155822144642291
"774","1427161_at","Cenpf","108000","centromere protein F",0.370793088115708,7.29306366246085,0.788688066458944,0.439113911083197,0.455575121529072,-6.83809563103212
"775","1427162_a_at","Elk4","13714","ELK4, member of ETS oncogene family",-1.1153249092899,9.29113551383256,-6.95190416580927,7.26944875729257e-07,3.57458661738329e-06,5.8275029604633
"776","1427164_at","Il13ra1","16164","interleukin 13 receptor, alpha 1",1.77869347610691,6.41076188206167,5.49780264079241,1.87327557765368e-05,4.29135165887555e-05,2.55588298599406
"777","1427197_at","Atr","245000","ataxia telangiectasia and Rad3 related",-1.22574038886512,6.76199182780259,-7.49576160078999,2.31119956331364e-07,1.51224814877519e-06,6.98379462784435
"778","1427202_at","Etfbkmt","320204","electron transfer flavoprotein beta subunit lysine methyltransferase",-1.22437130894803,6.27325299698597,-4.95538213807731,6.6727442140876e-05,0.000124539530054984,1.28352016170318
"779","1427208_at","Zfp451","98403","zinc finger protein 451",-1.09006294037445,6.34239852436442,-7.46668807055794,2.45474329208268e-07,1.58034138925081e-06,6.92298895179669
"780","1427233_at","Tshz1","110796","teashirt zinc finger family member 1",-1.50994495423675,7.17990460356615,-8.93087889409224,1.35792451873364e-08,2.31752451197209e-07,9.84201249449466
"781","1427241_at","Papolg","216578","poly(A) polymerase gamma",-1.3011681217761,6.95806076325787,-6.72127270977231,1.19590809167022e-06,5.01296403882384e-06,5.3253545597
"782","1427256_at","Vcan","13003","versican",3.09966781026641,6.8802401978357,7.0475276525446,5.92593930894308e-07,3.08028520424249e-06,6.03366697662752
"783","1427269_at","Srsf11","69207","serine and arginine-rich splicing factor 11",-0.984275932146737,6.99661656938445,-5.63655447396566,1.35943477363644e-05,3.31838190275021e-05,2.87782829649117
"784","1427318_s_at","Myof","226101","myoferlin",1.03012997903608,5.60200372399121,3.83733870152602,0.000958836157467287,0.00137604998984321,-1.35911844912145
"785","1427322_at","Brwd1","93871","bromodomain and WD repeat domain containing 1",-1.6202092678329,5.17601177619292,-9.5854306443255,4.07186690342356e-09,1.01697358758676e-07,11.053882184237
"786","1427327_at","Pilra","231805","paired immunoglobin-like type 2 receptor alpha",1.17383215154812,8.33473154972245,3.18371339597129,0.00447185935801546,0.00583335539185712,-2.85691235199961
"787","1427329_a_at","Ighm","16019","immunoglobulin heavy constant mu",-1.99336782115194,10.7481497895146,-8.28570376976708,4.69517914621446e-08,5.16974564056302e-07,8.59175115036437
"788","1427381_at","Acod1","16365","aconitate decarboxylase 1",3.02769271554715,7.29422060617146,6.75539797864058,1.11049717181007e-06,4.77187781712537e-06,5.40008716229099
"789","1427384_at","Chd6","71389","chromodomain helicase DNA binding protein 6",-0.998445867161784,6.27119297911894,-4.28059505621264,0.000332594998426427,0.000521957514771894,-0.31493568158123
"790","1427417_at","Scml4","268297","Scm polycomb group protein like 4",-0.710596942971703,5.95003212752533,-4.74153074876712,0.000110773772607555,0.00019373585508136,0.777638068914764
"791","1427419_x_at","Ccr9","12769","C-C motif chemokine receptor 9",-0.96287837407327,6.34932705533432,-3.97787126775671,0.000685737931532562,0.00100690126602973,-1.02953677569362
"792","1427428_at","Clec4g","75863","C-type lectin domain family 4, member g",0.436459566151466,7.23527692594958,1.45558089996337,0.160306160431038,0.17407583062713,-6.10653844716485
"793","1427442_a_at","App","11820","amyloid beta precursor protein",1.71089190681448,9.98577816585633,7.29970948047189,3.47740794094302e-07,2.06426998929023e-06,6.57154485594324
"794","1427469_at","Helz","78455","helicase with zinc finger domain",-1.01855466088003,5.95945886353658,-5.46856049214246,2.00472245647037e-05,4.53665369154842e-05,2.48782223127953
"795","1427532_at","Trat1","77647","T cell receptor associated transmembrane adaptor 1",-1.71974498022431,5.71259093212012,-6.52033605334835,1.85571496938536e-06,7.0510283066813e-06,4.88232778096671
"796","1427564_at","Diaph2","54004","diaphanous related formin 2",0.350910405821219,5.61948157612066,1.24243373485354,0.227781596961454,0.24347427483145,-6.38182403660544
"797","1427568_a_at","Ift80","68259","intraflagellar transport 80",-0.880172591424087,6.54875451908663,-5.47927166545855,1.95551784157466e-05,4.44988948838322e-05,2.51276055736686
"798","1427631_x_at","Mup3","17842","major urinary protein 3",-1.92838865619278,4.9586254983241,-2.39079574133714,0.0262645395040621,0.0310385325472124,-4.52707605059438
"799","1427670_a_at","Tcf12","21406","transcription factor 12",-1.40736648177472,7.9535138061521,-8.44386382637311,3.44663226614109e-08,4.08037209380931e-07,8.90345163871331
"800","1427711_a_at","Ceacam1","26365","CEA cell adhesion molecule 1",1.29064097015118,6.80241684869982,5.86927980212516,7.97609571545329e-06,2.16932855580987e-05,3.4138100542815
"801","1427720_a_at","Rrp1","18114","ribosomal RNA processing 1",-0.863155642932846,9.47444758667553,-5.38722872433573,2.42191927372129e-05,5.29358663028943e-05,2.29816049171842
"802","1427736_a_at","Ccrl2","54199","C-C motif chemokine receptor-like 2",1.04802218556886,7.02123017801801,5.25185740180171,3.3220613758225e-05,6.92124282572175e-05,1.98137340446519
"803","1427739_a_at","Trp53","22059","transformation related protein 53",-0.948240522330909,7.37234802395943,-6.79777677028218,1.01308517739899e-06,4.478519558024e-06,5.49268682501098
"804","1427747_a_at","Lcn2","16819","lipocalin 2",5.31771559942218,10.714263784453,15.6146416569556,5.00698957876484e-13,5.1271573286552e-10,19.976175518927
"805","1427752_a_at","Trbv29","100124698","T cell receptor beta, variable 29",-1.00052611774215,5.97015226731122,-4.87183558856022,8.13132196162503e-05,0.000147894736921919,1.08607371514745
"806","1427757_at","Igk-V21","692179","immunoglobulin kappa chain variable 21 (V21)",-0.932756819269681,6.32629890939375,-4.62729734360705,0.000145367996551443,0.000247065275466684,0.506908893961525
"807","1427765_a_at","Trbv14","100124678","T cell receptor beta, variable 14",-1.16447856566338,6.19000343712534,-7.74799705448886,1.37681141536913e-07,1.08450376102922e-06,7.50649938344803
"808","1427837_at","Igkv15-103","692169","immunoglobulin kappa chain variable 15-103",-1.84962992870839,6.36191484583308,-4.9060194856347,7.49908514751275e-05,0.000137897955060023,1.16689459473339
"809","1427844_a_at","Cebpb","12608","CCAAT/enhancer binding protein beta",1.97026981543944,8.35156355385122,9.04671370484242,1.09297429856307e-08,2.01658681392538e-07,10.0605715366018
"810","1427860_at","Igkv6-15","108022","immunoglobulin kappa variable 6-15",-2.15058924519732,7.14485334862766,-6.18398558027344,3.91643980536354e-06,1.23778838292971e-05,4.129699335943
"811","1427886_at","Pom121","107939","nuclear pore membrane protein 121",-0.86744232750773,10.0996279715398,-4.40236501002702,0.000248613563087637,0.000401863123286094,-0.026440256787752
"812","1427902_at","Srrm2","75956","serine/arginine repetitive matrix 2",-0.972904716379908,8.45597003519112,-6.42269958827022,2.30165160514481e-06,8.2767327208714e-06,4.66524892407518
